[2017-09-19 10:31:40,595: INFO/ForkPoolWorker-2] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,607: INFO/ForkPoolWorker-2] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,618: INFO/ForkPoolWorker-2] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,684: INFO/ForkPoolWorker-2] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,695: INFO/ForkPoolWorker-2] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,706: INFO/ForkPoolWorker-2] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,717: INFO/ForkPoolWorker-2] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,729: INFO/ForkPoolWorker-2] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,739: INFO/ForkPoolWorker-2] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,806: INFO/ForkPoolWorker-2] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,817: INFO/ForkPoolWorker-2] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,828: INFO/ForkPoolWorker-2] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,839: INFO/ForkPoolWorker-2] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,850: INFO/ForkPoolWorker-2] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,861: INFO/ForkPoolWorker-2] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,872: INFO/ForkPoolWorker-2] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,884: INFO/ForkPoolWorker-2] ACTION ID: 89 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,895: INFO/ForkPoolWorker-2] ACTION ID: 90 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,906: INFO/ForkPoolWorker-2] ACTION ID: 91 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,917: INFO/ForkPoolWorker-2] ACTION ID: 92 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,928: INFO/ForkPoolWorker-2] ACTION ID: 93 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,939: INFO/ForkPoolWorker-2] ACTION ID: 94 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,950: INFO/ForkPoolWorker-2] ACTION ID: 95 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,961: INFO/ForkPoolWorker-2] ACTION ID: 96 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,972: INFO/ForkPoolWorker-2] ACTION ID: 97 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,983: INFO/ForkPoolWorker-2] ACTION ID: 98 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:40,994: INFO/ForkPoolWorker-2] ACTION ID: 0 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,005: INFO/ForkPoolWorker-2] ACTION ID: 1 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,016: INFO/ForkPoolWorker-2] ACTION ID: 2 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,028: INFO/ForkPoolWorker-2] ACTION ID: 3 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,039: INFO/ForkPoolWorker-2] ACTION ID: 4 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,050: INFO/ForkPoolWorker-2] ACTION ID: 5 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,061: INFO/ForkPoolWorker-2] ACTION ID: 6 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,072: INFO/ForkPoolWorker-2] ACTION ID: 7 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,083: INFO/ForkPoolWorker-2] ACTION ID: 8 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,094: INFO/ForkPoolWorker-2] ACTION ID: 9 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,105: INFO/ForkPoolWorker-2] ACTION ID: 10 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,116: INFO/ForkPoolWorker-2] ACTION ID: 11 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,127: INFO/ForkPoolWorker-2] ACTION ID: 12 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,138: INFO/ForkPoolWorker-2] ACTION ID: 13 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,149: INFO/ForkPoolWorker-2] ACTION ID: 14 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,160: INFO/ForkPoolWorker-2] ACTION ID: 15 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,171: INFO/ForkPoolWorker-2] ACTION ID: 16 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,182: INFO/ForkPoolWorker-2] ACTION ID: 17 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,194: INFO/ForkPoolWorker-2] ACTION ID: 18 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,205: INFO/ForkPoolWorker-2] ACTION ID: 19 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,216: INFO/ForkPoolWorker-2] ACTION ID: 20 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,227: INFO/ForkPoolWorker-2] ACTION ID: 21 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,238: INFO/ForkPoolWorker-2] ACTION ID: 22 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,249: INFO/ForkPoolWorker-2] ACTION ID: 23 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,260: INFO/ForkPoolWorker-2] ACTION ID: 24 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,271: INFO/ForkPoolWorker-2] ACTION ID: 25 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,282: INFO/ForkPoolWorker-2] ACTION ID: 26 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,293: INFO/ForkPoolWorker-2] ACTION ID: 27 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,304: INFO/ForkPoolWorker-2] ACTION ID: 28 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,315: INFO/ForkPoolWorker-2] ACTION ID: 29 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,326: INFO/ForkPoolWorker-2] ACTION ID: 30 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,337: INFO/ForkPoolWorker-2] ACTION ID: 31 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,349: INFO/ForkPoolWorker-2] ACTION ID: 32 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,360: INFO/ForkPoolWorker-2] ACTION ID: 33 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,371: INFO/ForkPoolWorker-2] ACTION ID: 34 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,382: INFO/ForkPoolWorker-2] ACTION ID: 35 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,393: INFO/ForkPoolWorker-2] ACTION ID: 36 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,404: INFO/ForkPoolWorker-2] ACTION ID: 37 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,415: INFO/ForkPoolWorker-2] ACTION ID: 38 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,426: INFO/ForkPoolWorker-2] ACTION ID: 39 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,437: INFO/ForkPoolWorker-2] ACTION ID: 40 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,448: INFO/ForkPoolWorker-2] ACTION ID: 41 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,459: INFO/ForkPoolWorker-2] ACTION ID: 42 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,471: INFO/ForkPoolWorker-2] ACTION ID: 43 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,482: INFO/ForkPoolWorker-2] ACTION ID: 44 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,493: INFO/ForkPoolWorker-2] ACTION ID: 45 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,504: INFO/ForkPoolWorker-2] ACTION ID: 46 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,515: INFO/ForkPoolWorker-2] ACTION ID: 47 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,526: INFO/ForkPoolWorker-2] ACTION ID: 48 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,537: INFO/ForkPoolWorker-2] ACTION ID: 49 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,548: INFO/ForkPoolWorker-2] ACTION ID: 50 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,559: INFO/ForkPoolWorker-2] ACTION ID: 51 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,570: INFO/ForkPoolWorker-2] ACTION ID: 52 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,581: INFO/ForkPoolWorker-2] ACTION ID: 53 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,592: INFO/ForkPoolWorker-2] ACTION ID: 54 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,603: INFO/ForkPoolWorker-2] ACTION ID: 55 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,614: INFO/ForkPoolWorker-2] ACTION ID: 56 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,625: INFO/ForkPoolWorker-2] ACTION ID: 57 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,637: INFO/ForkPoolWorker-2] ACTION ID: 58 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,648: INFO/ForkPoolWorker-2] ACTION ID: 59 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,659: INFO/ForkPoolWorker-2] ACTION ID: 60 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,670: INFO/ForkPoolWorker-2] ACTION ID: 61 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,681: INFO/ForkPoolWorker-2] ACTION ID: 62 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,692: INFO/ForkPoolWorker-2] ACTION ID: 63 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,703: INFO/ForkPoolWorker-2] ACTION ID: 64 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,714: INFO/ForkPoolWorker-2] ACTION ID: 65 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,725: INFO/ForkPoolWorker-2] ACTION ID: 66 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,736: INFO/ForkPoolWorker-2] ACTION ID: 67 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,747: INFO/ForkPoolWorker-2] ACTION ID: 68 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,758: INFO/ForkPoolWorker-2] ACTION ID: 69 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,770: INFO/ForkPoolWorker-2] ACTION ID: 70 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,781: INFO/ForkPoolWorker-2] ACTION ID: 71 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,792: INFO/ForkPoolWorker-2] ACTION ID: 72 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,803: INFO/ForkPoolWorker-2] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,814: INFO/ForkPoolWorker-2] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,825: INFO/ForkPoolWorker-2] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,836: INFO/ForkPoolWorker-2] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,847: INFO/ForkPoolWorker-2] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,858: INFO/ForkPoolWorker-2] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,869: INFO/ForkPoolWorker-2] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,880: INFO/ForkPoolWorker-2] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,891: INFO/ForkPoolWorker-2] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,902: INFO/ForkPoolWorker-2] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,914: INFO/ForkPoolWorker-2] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,925: INFO/ForkPoolWorker-2] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,936: INFO/ForkPoolWorker-2] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:41,998: INFO/MainProcess] Received task: main.tasks.check_playing[17279e0c-5090-47b3-9004-df4fb2ecb803]  
[2017-09-19 10:31:42,006: INFO/MainProcess] Received task: main.tasks.check_future[5df8a4d8-efc2-47eb-ab1d-d9089c6dae2f]  
[2017-09-19 10:31:42,014: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:31:42,019: INFO/ForkPoolWorker-2] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,080: INFO/ForkPoolWorker-2] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,146: INFO/ForkPoolWorker-2] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,224: INFO/ForkPoolWorker-2] ACTION ID: 89 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,224: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[17279e0c-5090-47b3-9004-df4fb2ecb803] succeeded in 0.22480144900055166s: None
[2017-09-19 10:31:42,301: INFO/ForkPoolWorker-2] ACTION ID: 90 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,345: INFO/ForkPoolWorker-2] ACTION ID: 91 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,346: INFO/ForkPoolWorker-4] Task main.tasks.check_future[5df8a4d8-efc2-47eb-ab1d-d9089c6dae2f] succeeded in 0.337919609999517s: None
[2017-09-19 10:31:42,356: INFO/ForkPoolWorker-2] ACTION ID: 92 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,367: INFO/ForkPoolWorker-2] ACTION ID: 93 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,378: INFO/ForkPoolWorker-2] ACTION ID: 94 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,390: INFO/ForkPoolWorker-2] ACTION ID: 95 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,401: INFO/ForkPoolWorker-2] ACTION ID: 96 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,412: INFO/ForkPoolWorker-2] ACTION ID: 97 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,423: INFO/ForkPoolWorker-2] ACTION ID: 98 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,500: INFO/ForkPoolWorker-2] ACTION ID: 99 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,511: INFO/ForkPoolWorker-2] ACTION ID: 100 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,522: INFO/ForkPoolWorker-2] ACTION ID: 101 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,533: INFO/ForkPoolWorker-2] ACTION ID: 102 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,545: INFO/ForkPoolWorker-2] ACTION ID: 103 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,556: INFO/ForkPoolWorker-2] ACTION ID: 104 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,622: INFO/ForkPoolWorker-2] ACTION ID: 105 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,633: INFO/ForkPoolWorker-2] ACTION ID: 106 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,644: INFO/ForkPoolWorker-2] ACTION ID: 107 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,655: INFO/ForkPoolWorker-2] ACTION ID: 0 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,666: INFO/ForkPoolWorker-2] ACTION ID: 1 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,677: INFO/ForkPoolWorker-2] ACTION ID: 2 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,689: INFO/ForkPoolWorker-2] ACTION ID: 3 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,700: INFO/ForkPoolWorker-2] ACTION ID: 4 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,711: INFO/ForkPoolWorker-2] ACTION ID: 5 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,722: INFO/ForkPoolWorker-2] ACTION ID: 6 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,733: INFO/ForkPoolWorker-2] ACTION ID: 7 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,744: INFO/ForkPoolWorker-2] ACTION ID: 8 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,755: INFO/ForkPoolWorker-2] ACTION ID: 9 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,766: INFO/ForkPoolWorker-2] ACTION ID: 10 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,777: INFO/ForkPoolWorker-2] ACTION ID: 11 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,788: INFO/ForkPoolWorker-2] ACTION ID: 12 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,799: INFO/ForkPoolWorker-2] ACTION ID: 13 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,810: INFO/ForkPoolWorker-2] ACTION ID: 14 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,821: INFO/ForkPoolWorker-2] ACTION ID: 15 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,832: INFO/ForkPoolWorker-2] ACTION ID: 16 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,844: INFO/ForkPoolWorker-2] ACTION ID: 17 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,855: INFO/ForkPoolWorker-2] ACTION ID: 18 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,866: INFO/ForkPoolWorker-2] ACTION ID: 19 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,877: INFO/ForkPoolWorker-2] ACTION ID: 20 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,888: INFO/ForkPoolWorker-2] ACTION ID: 21 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,899: INFO/ForkPoolWorker-2] ACTION ID: 22 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,910: INFO/ForkPoolWorker-2] ACTION ID: 23 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,921: INFO/ForkPoolWorker-2] ACTION ID: 24 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,932: INFO/ForkPoolWorker-2] ACTION ID: 25 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,943: INFO/ForkPoolWorker-2] ACTION ID: 26 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,954: INFO/ForkPoolWorker-2] ACTION ID: 27 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,965: INFO/ForkPoolWorker-2] ACTION ID: 28 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,976: INFO/ForkPoolWorker-2] ACTION ID: 29 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,987: INFO/ForkPoolWorker-2] ACTION ID: 30 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:42,999: INFO/ForkPoolWorker-2] ACTION ID: 31 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,010: INFO/ForkPoolWorker-2] ACTION ID: 32 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,021: INFO/ForkPoolWorker-2] ACTION ID: 33 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,032: INFO/ForkPoolWorker-2] ACTION ID: 34 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,043: INFO/ForkPoolWorker-2] ACTION ID: 35 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,054: INFO/ForkPoolWorker-2] ACTION ID: 36 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,065: INFO/ForkPoolWorker-2] ACTION ID: 37 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,076: INFO/ForkPoolWorker-2] ACTION ID: 38 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,087: INFO/ForkPoolWorker-2] ACTION ID: 39 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,098: INFO/ForkPoolWorker-2] ACTION ID: 40 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,109: INFO/ForkPoolWorker-2] ACTION ID: 41 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,120: INFO/ForkPoolWorker-2] ACTION ID: 42 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,131: INFO/ForkPoolWorker-2] ACTION ID: 43 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,143: INFO/ForkPoolWorker-2] ACTION ID: 44 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,154: INFO/ForkPoolWorker-2] ACTION ID: 45 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,165: INFO/ForkPoolWorker-2] ACTION ID: 46 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,176: INFO/ForkPoolWorker-2] ACTION ID: 47 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,187: INFO/ForkPoolWorker-2] ACTION ID: 48 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,198: INFO/ForkPoolWorker-2] ACTION ID: 49 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,209: INFO/ForkPoolWorker-2] ACTION ID: 50 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,220: INFO/ForkPoolWorker-2] ACTION ID: 51 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,231: INFO/ForkPoolWorker-2] ACTION ID: 52 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,242: INFO/ForkPoolWorker-2] ACTION ID: 53 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,253: INFO/ForkPoolWorker-2] ACTION ID: 54 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,264: INFO/ForkPoolWorker-2] ACTION ID: 55 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,276: INFO/ForkPoolWorker-2] ACTION ID: 56 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,287: INFO/ForkPoolWorker-2] ACTION ID: 57 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,298: INFO/ForkPoolWorker-2] ACTION ID: 58 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,309: INFO/ForkPoolWorker-2] ACTION ID: 59 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,320: INFO/ForkPoolWorker-2] ACTION ID: 60 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,331: INFO/ForkPoolWorker-2] ACTION ID: 61 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,342: INFO/ForkPoolWorker-2] ACTION ID: 62 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,354: INFO/ForkPoolWorker-2] ACTION ID: 63 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,364: INFO/ForkPoolWorker-2] ACTION ID: 64 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,375: INFO/ForkPoolWorker-2] ACTION ID: 65 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,387: INFO/ForkPoolWorker-2] ACTION ID: 66 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,397: INFO/ForkPoolWorker-2] ACTION ID: 67 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,408: INFO/ForkPoolWorker-2] ACTION ID: 68 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,420: INFO/ForkPoolWorker-2] ACTION ID: 69 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,431: INFO/ForkPoolWorker-2] ACTION ID: 70 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,442: INFO/ForkPoolWorker-2] ACTION ID: 71 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,453: INFO/ForkPoolWorker-2] ACTION ID: 72 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,464: INFO/ForkPoolWorker-2] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,475: INFO/ForkPoolWorker-2] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,487: INFO/ForkPoolWorker-2] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,497: INFO/ForkPoolWorker-2] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,508: INFO/ForkPoolWorker-2] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,586: INFO/ForkPoolWorker-2] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,597: INFO/ForkPoolWorker-2] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,608: INFO/ForkPoolWorker-2] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,619: INFO/ForkPoolWorker-2] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,630: INFO/ForkPoolWorker-2] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,696: INFO/ForkPoolWorker-2] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,707: INFO/ForkPoolWorker-2] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,718: INFO/ForkPoolWorker-2] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,729: INFO/ForkPoolWorker-2] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,741: INFO/ForkPoolWorker-2] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:31:43,752: INFO/ForkPoolWorker-2] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
